Year,Season,Latitude,Longitude,Location_Separated,State/Territory,MaxTemp,MinTemp,Rainfall,Sunshine,WindGustSpeed
2016,Spring,-36.758179,144.280243,Bendigo,Victoria,19.6021978021978,7.328571428571428,2.7406593406593407,,41.8021978021978
2016,Spring,-36.3328,141.6503,Nhil,Victoria,19.883516483516484,7.210989010989011,1.8241758241758241,,45.31868131868132
2016,Spring,-36.07494,146.923935,Albury,Western Australia,20.681318681318682,8.62967032967033,2.7824175824175827,,37.81318681318681
2016,Spring,-35.5294,148.7723,Mount Ginini,New South Wales,10.774444444444445,1.9311111111111112,4.179775280898877,,53.077777777777776
2016,Spring,-35.433333,149.15,Tuggeranong,Australian Capital Territory,19.802247191011237,6.668539325842697,2.781609195402299,,38.72727272727273
2016,Spring,-35.27603,149.13435,Canberra,Australian Capital Territory,19.69120879120879,6.173626373626373,2.742857142857143,,46.125
2016,Spring,-35.125771,147.353745,Wagga Wagga,New South Wales,20.424137931034483,8.141379310344828,3.0588235294117645,,40.116279069767444
2016,Spring,-35.003101,117.865952,Albany,Western Australia,18.158426966292133,10.668539325842696,2.068131868131868,,
2016,Spring,-34.976231,116.731331,Walpole,Western Australia,17.96941176470588,9.403529411764705,3.0365853658536586,,43.0125
2016,Spring,-34.928661,138.598633,Adelaide,South Australia,21.03956043956044,10.59010989010989,2.696703296703297,,37.40659340659341
2016,Spring,-34.46825,138.997665,Nuriootpa,South Australia,19.48901098901099,7.1109890109890115,2.7637362637362637,8.182954545454546,44.18888888888889
2016,Spring,-34.424,150.893448,Wollongong,New South Wales,21.63111111111111,14.204444444444446,0.9133333333333333,,47.51111111111111
2016,Spring,-34.185509,142.162506,Mildura,Victoria,23.4989010989011,9.243956043956045,1.8637362637362638,8.54320987654321,43.18681318681319
2016,Spring,-34.033333,115.1,Witchcliffe,Western Australia,19.033333333333335,8.8,2.5880952380952382,,41.68604651162791
2016,Spring,-33.95,151.1817,Sydney Airport,New South Wales,23.951648351648352,14.687912087912087,1.4153846153846155,8.695604395604395,50.30769230769231
2016,Spring,-33.8751,150.7634,Badgerys Creek,New South Wales,25.029999999999998,10.365555555555556,0.8755555555555555,,37.82022471910113
2016,Spring,-33.861481,151.205475,Sydney,New South Wales,23.81758241758242,14.87912087912088,1.413186813186813,8.695604395604395,44.241379310344826
2016,Spring,-33.75,150.7,Penrith,Western Australia,25.666666666666668,12.382222222222223,0.8853932584269663,,37.12222222222222
2016,Spring,-33.59956,150.751419,Richmond,New South Wales,25.584615384615383,11.32857142857143,1.2043956043956046,,40.32222222222222
2016,Spring,-33.35709,149.981476,Portland,Victoria,16.225555555555555,8.374444444444444,3.7685393258426965,,47.955555555555556
2016,Spring,-33.27319,151.558838,Norah Head,New South Wales,23.184615384615388,14.913186813186812,1.8087912087912088,,42.714285714285715
2016,Spring,-32.983333,121.633333,Salmon Gums,Western Australia,23.79340659340659,6.314285714285715,0.46153846153846156,,42.15384615384615
2016,Spring,-32.927792,151.784485,Newcastle,New South Wales,24.71494252873563,13.248275862068965,1.7910112359550563,,
2016,Spring,-32.816667,151.85,Williamtown,New South Wales,24.389772727272728,12.372727272727273,1.896551724137931,,46.26984126984127
2016,Spring,-31.95224,115.861397,Perth,Western Australia,22.664835164835164,10.608791208791208,1.3252747252747252,9.867032967032968,37.582417582417584
2016,Spring,-31.9385,115.9672,Perth Airport,Western Australia,22.8989010989011,9.507692307692308,1.1560439560439562,9.867032967032968,46.84615384615385
2016,Spring,-31.6676,116.0292,Pearce RAAF,Western Australia,23.7125,8.94090909090909,1.0534883720930233,9.87840909090909,45.172413793103445
2016,Spring,-31.49873,145.841827,Cobar,New South Wales,23.430487804878048,10.19390243902439,1.8,,39.207317073170735
2016,Spring,-31.19981,136.832581,Woomera,South Australia,26.082417582417584,11.517582417582416,0.6142857142857143,0.0,50.56043956043956
2016,Spring,-30.296261,153.11351,Coffs Harbour,New South Wales,24.72696629213483,13.410989010989011,1.8395604395604397,,43.833333333333336
2016,Spring,-29.46278,149.841568,Moree,New South Wales,25.9021978021978,11.704395604395604,2.402197802197802,,41.8
2016,Spring,-28.00029,153.430878,Gold Coast,Queensland,25.841666666666665,16.754761904761907,1.1792207792207792,,38.93421052631579
2016,Spring,-27.47101,153.024292,Brisbane,Queensland,27.373626373626372,16.540659340659342,1.2087912087912087,9.293333333333333,30.420454545454547
2016,Spring,-25.3444,131.0369,Uluru,Northern Territory,30.526373626373626,13.434065934065934,0.2087912087912088,,44.032967032967036
2016,Spring,-23.697479,133.883621,Alice Springs,Northern Territory,30.162637362637366,13.084615384615384,0.654945054945055,,44.022222222222226
2016,Spring,-20.73243,143.143555,Richmond,New South Wales,25.584615384615383,11.32857142857143,1.2043956043956046,,40.32222222222222
2016,Spring,-19.26639,146.805695,Townsville,Queensland,30.63,21.974157303370788,0.29213483146067415,,39.654761904761905
2016,Spring,-16.92304,145.766251,Cairns,Queensland,30.53636363636364,21.804545454545455,2.109090909090909,,37.21875
2016,Spring,-14.46517,132.263474,Katherine,Northern Territory,37.72,24.06222222222222,1.1307692307692307,,37.70786516853933
2016,Spring,-12.45722,130.836639,Darwin,Northern Territory,33.56373626373627,24.925274725274722,4.432967032967032,8.741758241758241,39.0989010989011
2016,Summer,-42.883209,147.331665,Hobart,New South Wales,22.724175824175827,13.646153846153846,1.3032967032967033,7.8244444444444445,47.10112359550562
2016,Summer,-42.883209,147.331665,Hobart,Tasmania,22.724175824175827,13.646153846153846,1.3032967032967033,7.8244444444444445,47.10112359550562
2016,Summer,-42.73542,147.438004,Richmond,New South Wales,30.407777777777774,17.845555555555556,4.033707865168539,,37.37777777777778
2016,Summer,-41.438759,147.134674,Launceston,Tasmania,24.6956043956044,13.265934065934067,2.7395604395604396,,38.04494382022472
2016,Summer,-38.352612,141.605743,Portland,Victoria,22.248314606741573,12.55056179775281,1.7586206896551724,8.366101694915255,39.247191011235955
2016,Summer,-38.11095,147.068024,Sale,Victoria,25.58888888888889,13.493333333333334,1.5123595505617977,,43.52325581395349
2016,Summer,-37.922249,141.274902,Dartmoor,Victoria,25.862222222222222,12.154444444444445,1.2426966292134833,8.352542372881356,40.01111111111111
2016,Summer,-37.833333,145.0,Richmond,New South Wales,30.407777777777774,17.845555555555556,4.033707865168539,,37.37777777777778
2016,Summer,-37.831799,140.77919,Mount Gambier,South Australia,25.797777777777778,11.83,1.3168539325842696,8.426666666666668,44.93333333333333
2016,Summer,-37.813938,144.963425,Melbourne,Victoria,25.506451612903227,14.583870967741936,1.2774193548387094,8.374193548387098,38.354838709677416
2016,Summer,-37.716667,145.083333,Watsonia,Victoria,27.610344827586207,14.738823529411764,1.7421686746987952,7.832183908045977,39.160493827160494
2016,Summer,-37.6709,144.8431,Melbourne Airport,Victoria,26.823076923076925,14.31868131868132,1.3912087912087912,7.907692307692308,46.1978021978022
2016,Summer,-37.56266,143.862579,Ballarat,Victoria,25.926966292134832,11.82808988764045,0.8804597701149425,,47.247191011235955
2016,Summer,-36.758179,144.280243,Bendigo,Victoria,29.89887640449438,14.78202247191011,0.7586206896551724,,43.48314606741573
2016,Summer,-36.3328,141.6503,Nhil,Victoria,30.223333333333333,13.467777777777776,0.9258426966292136,,46.9
2016,Summer,-36.07494,146.923935,Albury,Western Australia,31.454945054945057,16.164835164835164,1.3252747252747252,,38.395604395604394
2016,Summer,-35.5294,148.7723,Mount Ginini,New South Wales,19.093406593406595,9.342857142857143,3.063736263736264,,43.56043956043956
2016,Summer,-35.433333,149.15,Tuggeranong,Australian Capital Territory,28.30112359550562,14.18876404494382,2.5126436781609196,,38.2247191011236
2016,Summer,-35.27603,149.13435,Canberra,Australian Capital Territory,28.83186813186813,13.604395604395604,2.1362637362637362,,42.976190476190474
2016,Summer,-35.125771,147.353745,Wagga Wagga,New South Wales,31.78,16.550588235294118,1.0214285714285714,9.740677966101696,42.62352941176471
2016,Summer,-35.003101,117.865952,Albany,Western Australia,22.328235294117647,16.40823529411765,1.3069767441860465,6.769811320754717,
2016,Summer,-34.976231,116.731331,Walpole,Western Australia,23.830681818181816,14.227586206896552,2.162352941176471,,38.88505747126437
2016,Summer,-34.928661,138.598633,Adelaide,South Australia,29.72197802197802,16.638461538461538,1.7362637362637363,,35.61538461538461
2016,Summer,-34.46825,138.997665,Nuriootpa,South Australia,29.113186813186815,13.799999999999999,1.0296703296703298,10.255681818181818,44.043956043956044
2016,Summer,-34.424,150.893448,Wollongong,New South Wales,25.726373626373626,19.154945054945053,3.0555555555555554,,43.644444444444446
2016,Summer,-34.185509,142.162506,Mildura,Victoria,32.94505494505494,17.034065934065932,0.8131868131868132,10.213414634146341,39.9010989010989
2016,Summer,-34.033333,115.1,Witchcliffe,Western Australia,26.39431818181818,13.579310344827586,0.4965517241379311,,41.36470588235294
2016,Summer,-33.95,151.1817,Sydney Airport,New South Wales,28.376923076923077,20.032967032967033,3.9736263736263737,7.8422222222222215,49.956043956043956
2016,Summer,-33.8751,150.7634,Badgerys Creek,New South Wales,30.034246575342465,17.183561643835617,2.410810810810811,,34.851351351351354
2016,Summer,-33.861481,151.205475,Sydney,New South Wales,27.908791208791207,20.05934065934066,3.7428571428571433,7.8422222222222215,43.616279069767444
2016,Summer,-33.75,150.7,Penrith,Western Australia,30.51609195402299,18.74470588235294,4.409411764705882,,33.81395348837209
2016,Summer,-33.59956,150.751419,Richmond,New South Wales,30.407777777777774,17.845555555555556,4.033707865168539,,37.37777777777778
2016,Summer,-33.35709,149.981476,Portland,Victoria,22.248314606741573,12.55056179775281,1.7586206896551724,8.366101694915255,39.247191011235955
2016,Summer,-33.27319,151.558838,Norah Head,New South Wales,27.15111111111111,19.90222222222222,3.2606741573033706,,44.733333333333334
2016,Summer,-32.983333,121.633333,Salmon Gums,Western Australia,30.243820224719098,13.388636363636364,0.806896551724138,,43.76136363636363
2016,Summer,-32.927792,151.784485,Newcastle,New South Wales,29.33066666666667,18.92361111111111,6.882894736842106,,
2016,Summer,-32.816667,151.85,Williamtown,New South Wales,28.73970588235294,18.597014925373134,7.895384615384616,9.07,42.328125
2016,Summer,-31.95224,115.861397,Perth,Western Australia,30.86703296703297,17.556043956043954,0.2857142857142857,11.01978021978022,38.077777777777776
2016,Summer,-31.9385,115.9672,Perth Airport,Western Australia,31.47692307692308,16.984615384615385,0.36043956043956044,11.01978021978022,48.32222222222222
2016,Summer,-31.6676,116.0292,Pearce RAAF,Western Australia,32.95111111111111,16.3876404494382,0.39325842696629215,11.01,49.561797752808985
2016,Summer,-31.49873,145.841827,Cobar,New South Wales,35.076404494382025,20.80112359550562,0.6022727272727273,,42.550561797752806
2016,Summer,-31.19981,136.832581,Woomera,South Australia,34.40609756097561,19.617073170731707,0.32125,11.026666666666667,50.58536585365854
2016,Summer,-30.296261,153.11351,Coffs Harbour,New South Wales,27.952222222222222,19.526373626373626,2.110989010989011,,41.875
2016,Summer,-29.46278,149.841568,Moree,New South Wales,34.8780487804878,20.067901234567902,1.2207792207792207,10.467857142857143,45.3625
2016,Summer,-28.00029,153.430878,Gold Coast,Queensland,29.163855421686748,21.35903614457831,2.3973684210526316,,43.5
2016,Summer,-27.47101,153.024292,Brisbane,Queensland,30.80909090909091,21.260227272727274,1.672093023255814,9.127272727272727,30.4
2016,Summer,-25.3444,131.0369,Uluru,Northern Territory,36.617441860465114,22.201162790697673,2.7902439024390246,,46.027027027027025
2016,Summer,-23.697479,133.883621,Alice Springs,Northern Territory,35.4816091954023,20.848275862068967,2.061176470588235,10.625,43.172413793103445
2016,Summer,-20.73243,143.143555,Richmond,New South Wales,30.407777777777774,17.845555555555556,4.033707865168539,,37.37777777777778
2016,Summer,-19.26639,146.805695,Townsville,Queensland,32.842696629213485,25.219101123595507,2.284090909090909,9.35,37.97727272727273
2016,Summer,-16.92304,145.766251,Cairns,Queensland,32.64358974358974,23.847435897435897,6.572222222222222,8.794915254237289,34.493506493506494
2016,Summer,-14.46517,132.263474,Katherine,Northern Territory,36.690804597701145,25.146987951807226,5.3506024096385545,,39.4
2016,Summer,-12.45722,130.836639,Darwin,Northern Territory,33.02307692307692,25.553846153846155,7.989010989010989,7.328571428571428,41.544444444444444
2016,Winter,-42.883209,147.331665,Hobart,New South Wales,13.65108695652174,6.067391304347827,2.2869565217391306,5.081521739130435,52.51111111111111
2016,Winter,-42.883209,147.331665,Hobart,Tasmania,13.65108695652174,6.067391304347827,2.2869565217391306,5.081521739130435,52.51111111111111
2016,Winter,-42.73542,147.438004,Richmond,New South Wales,18.721739130434784,6.001086956521739,3.347826086956522,,33.51086956521739
2016,Winter,-41.438759,147.134674,Launceston,Tasmania,13.696739130434782,4.265217391304348,3.6956521739130435,,35.65217391304348
2016,Winter,-38.352612,141.605743,Portland,Victoria,13.778260869565216,7.120652173913044,4.319565217391304,,47.5
2016,Winter,-38.11095,147.068024,Sale,Victoria,14.907608695652174,4.6869565217391305,2.1913043478260867,,40.72941176470588
2016,Winter,-37.922249,141.274902,Dartmoor,Victoria,13.98804347826087,5.836956521739131,3.971739130434783,,37.53260869565217
2016,Winter,-37.833333,145.0,Richmond,New South Wales,18.721739130434784,6.001086956521739,3.347826086956522,,33.51086956521739
2016,Winter,-37.831799,140.77919,Mount Gambier,South Australia,13.894505494505495,5.942857142857142,4.411111111111111,,43.72527472527472
2016,Winter,-37.813938,144.963425,Melbourne,Victoria,14.918478260869565,8.209782608695651,1.9543478260869567,4.490217391304348,36.68478260869565
2016,Winter,-37.716667,145.083333,Watsonia,Victoria,14.43586956521739,6.839130434782609,2.0717391304347825,4.490217391304348,38.76086956521739
2016,Winter,-37.6709,144.8431,Melbourne Airport,Victoria,14.173913043478262,6.583695652173914,1.7434782608695654,4.490217391304348,49.53260869565217
2016,Winter,-37.56266,143.862579,Ballarat,Victoria,10.856521739130434,4.085869565217391,2.473913043478261,,45.46739130434783
2016,Winter,-36.758179,144.280243,Bendigo,Victoria,13.27608695652174,4.640217391304348,2.502173913043478,,35.16304347826087
2016,Winter,-36.3328,141.6503,Nhil,Victoria,14.472826086956522,5.127173913043478,1.5086956521739132,,39.04347826086956
2016,Winter,-36.07494,146.923935,Albury,Western Australia,13.990217391304347,5.106521739130435,3.0130434782608693,,29.141304347826086
2016,Winter,-35.5294,148.7723,Mount Ginini,New South Wales,3.617391304347826,-1.440217391304348,5.893478260869566,,50.69565217391305
2016,Winter,-35.433333,149.15,Tuggeranong,Australian Capital Territory,13.200000000000001,2.1902173913043477,3.115217391304348,,33.08695652173913
2016,Winter,-35.27603,149.13435,Canberra,Australian Capital Territory,13.341304347826087,2.098913043478261,2.8413043478260875,,38.869565217391305
2016,Winter,-35.125771,147.353745,Wagga Wagga,New South Wales,13.945652173913043,5.334782608695653,2.5652173913043477,,31.793478260869566
2016,Winter,-35.003101,117.865952,Albany,Western Australia,16.36103896103896,9.186666666666666,3.9130434782608696,,
2016,Winter,-34.976231,116.731331,Walpole,Western Australia,15.515116279069767,8.642528735632183,6.119512195121952,,44.16867469879518
2016,Winter,-34.928661,138.598633,Adelaide,South Australia,16.331521739130434,8.238043478260868,2.891304347826087,,35.41304347826087
2016,Winter,-34.46825,138.997665,Nuriootpa,South Australia,14.194505494505496,5.282417582417582,2.54,5.269767441860465,42.2967032967033
2016,Winter,-34.424,150.893448,Wollongong,New South Wales,17.982608695652175,11.152173913043478,7.136956521739131,,48.57608695652174
2016,Winter,-34.185509,142.162506,Mildura,Victoria,16.619565217391305,5.744565217391305,0.741304347826087,5.820689655172414,35.380434782608695
